# Source Node ID, Target Node ID, Length (real in meters), Road Type (1-6)
581251562	581251562	52.8774977502	1
581251562	581251562	52.8774977502	1
581251562	832777303	36.9555378949	1
581251562	832777303	36.9555378949	1
65295619	65295645	217.6558380265	1
65295665	65295683	89.9412552191	1
65295665	65295683	89.9412552191	1
65295706	65295707	76.3912491182	1
65295706	65295707	76.3912491182	1
65295707	65295691	63.8043334262	1
65295707	65295691	63.8043334262	1
65295691	1555295464	82.3161126403	1
65295691	1555295464	82.3161126403	1
1555295464	65295714	60.1684961311	1
1555295464	65295714	60.1684961311	1
65295714	307636416	113.0927528903	1
65295714	307636416	113.0927528903	1
65295729	65295731	78.3215163575	1
65295729	65295731	78.3215163575	1
65295731	65295735	99.017241469	1
65295731	65295735	99.017241469	1
65295735	65295738	99.0626279067	1
65295735	65295738	99.0626279067	1
65295738	65295740	99.3334157399	1
65295738	65295740	99.3334157399	1
65295740	65295392	105.0825657173	1
65295740	65295392	105.0825657173	1
65295873	65292548	103.3452088838	1
65295873	65292548	103.3452088838	1
65292548	65295878	76.1369526509	1
65292548	65295878	76.1369526509	1
65295878	386843246	48.7903591115	1
65295878	386843246	48.7903591115	1
65295899	65279918	202.8325860743	1
65295899	65279918	202.8325860743	1
65279918	65292341	202.8365378897	1
65279918	65292341	202.8365378897	1
65292341	65295901	202.5551144135	1
65292341	65295901	202.5551144135	1
65295901	65295902	202.416766818	1
65295901	65295902	202.416766818	1
65295902	65295905	202.4352292111	1
65295902	65295905	202.4352292111	1
65295905	258964515	78.947873289	1
65295905	258964515	78.947873289	1
65295928	65285650	350.0218632338	1
65295928	65285650	350.0218632338	1
65295984	65296001	205.6939861908	1
65295984	65296001	205.6939861908	1
371251238	65296029	53.0959558629	1
371251238	65296029	53.0959558629	1
65296029	359084771	53.0520238877	1
65296029	359084771	53.0520238877	1
65296054	65283183	41.2549091475	1
65296054	65283183	41.2549091475	1
65283183	258909678	60.9344336443	1
65283183	258909678	60.9344336443	1
258909678	258911653	11.974823269	1
258909678	258911653	11.974823269	1
258911653	65296063	208.7498465168	1
258911653	65296063	208.7498465168	1
65296063	65296066	208.0244593468	1
65296063	65296066	208.0244593468	1
65296066	65296069	208.1921854799	1
65296066	65296069	208.1921854799	1
65296069	4021327380	208.1917017684	1
65296069	4021327380	208.1917017684	1
318302563	258912595	19.9299145786	3
65296135	65296157	97.371528502	1
65296135	65296157	97.371528502	1
65296166	65296164	72.1844837025	1
65296192	3617647694	12.360243708	1
65296192	3617647694	12.360243708	1
3617647694	65296202	78.9720102358	1
3617647694	65296202	78.9720102358	1
65296202	65296204	56.732412056	1
65296202	65296204	56.732412056	1
1677788926	65296244	178.0604222074	1
1677788926	65296244	178.0604222074	1
65296244	65296247	178.9843170193	1
65296244	65296247	178.9843170193	1
65296247	65296249	178.5305109389	1
65296247	65296249	178.5305109389	1
65296249	65296251	178.7759705406	1
65296249	65296251	178.7759705406	1
65296251	65288827	178.0615232407	1
65296251	65288827	178.0615232407	1
65288827	65296254	179.4550360416	1
65288827	65296254	179.4550360416	1
65296261	5443435059	78.9969714165	1
65296261	5443435059	78.9969714165	1
5443435059	65296264	167.9080124987	1
5443435059	65296264	167.9080124987	1
65296411	65296414	94.160866205	1
65296411	65296414	94.160866205	1
65296414	2449889397	19.4409386255	1
65296414	2449889397	19.4409386255	1
2449889397	65296421	31.7293495685	1
2449889397	65296421	31.7293495685	1
65296591	4047651410	79.2042320134	1
65296591	4047651410	79.2042320134	1
65296604	4023017960	53.6561444176	1
65296604	4023017960	53.6561444176	1
4023017960	65296613	161.5906530658	1
4023017960	65296613	161.5906530658	1
65296613	4023019243	90.946583149	1
65296613	4023019243	90.946583149	1
4023019243	65296623	167.6577807536	1
4023019243	65296623	167.6577807536	1
65296642	65296736	839.4797777015	1
65373321	65296794	29.8301066602	4
4008988510	733676074	106.0932299825	1
4008988510	733676074	106.0932299825	1
733676074	65296881	7.4348313457	1
733676074	65296881	7.4348313457	1
65296947	65296948	92.2831967653	1
65296947	65296948	92.2831967653	1
65296954	65296961	209.7975826383	1
65296954	65296961	209.7975826383	1
65296961	65296970	236.7486534426	1
65296961	65296970	236.7486534426	1
65296970	1777579525	61.3518873603	1
65296970	1777579525	61.3518873603	1
258912671	65296996	204.7727811196	1
258912671	65296996	204.7727811196	1
65296996	5439328907	154.4910334189	1
65296996	5439328907	154.4910334189	1
5439328907	65296998	53.5375202189	1
5439328907	65296998	53.5375202189	1
4021327362	4022971296	154.2435461373	1
4021327362	4022971296	154.2435461373	1
4022971296	4022970381	8.2623977643	1
4022971296	4022970381	8.2623977643	1
4022970381	258909676	44.9920817698	1
4022970381	258909676	44.9920817698	1
258909676	258911658	11.4287423024	1
258909676	258911658	11.4287423024	1
65297078	65289364	77.4991522269	1
65297078	65289364	77.4991522269	1
65289364	4022941216	207.7653396822	1
65289364	4022941216	207.7653396822	1
4022941216	65297087	208.3279836825	1
4022941216	65297087	208.3279836825	1
65297087	5433789630	174.6081689393	1
65297087	5433789630	174.6081689393	1
5433789630	258910937	32.8872214083	1
5433789630	258910937	32.8872214083	1
4062847056	65297108	213.6879186802	1
4062847056	65297108	213.6879186802	1
65297108	4062847020	151.8430012307	1
65297108	4062847020	151.8430012307	1
258912691	65297118	204.760685906	1
258912691	65297118	204.760685906	1
65297118	4094610916	84.3064866961	1
65297118	4094610916	84.3064866961	1
4094610916	4094610913	40.4164132516	1
4094610916	4094610913	40.4164132516	1
4094610913	65297123	83.2713433625	1
4094610913	65297123	83.2713433625	1
612027352	612027358	41.2848365981	1
612027352	612027358	41.2848365981	1
65297169	318303109	87.4908845651	1
65297169	318303109	87.4908845651	1
65297187	65297190	116.6916171124	1
65297187	65297190	116.6916171124	1
65297190	65297193	200.3644882567	1
65297190	65297193	200.3644882567	1
65297193	65297197	200.729003323	1
65297193	65297197	200.729003323	1
65297197	65297203	200.8634005022	1
65297197	65297203	200.8634005022	1
65297203	65292174	201.1627678089	1
65297203	65292174	201.1627678089	1
65292174	65297206	116.0863413288	1
65292174	65297206	116.0863413288	1
65297206	65297210	83.6558728915	1
65297206	65297210	83.6558728915	1
65297210	65297214	59.6014155862	1
65297210	65297214	59.6014155862	1
65297223	65297228	35.5826179629	1
65297223	65297228	35.5826179629	1
65297271	65297275	148.8115228944	1
65297271	65297275	148.8115228944	1
65297275	65297276	148.2402602936	1
65297275	65297276	148.2402602936	1
65297337	65297340	86.9645575772	1
65297337	65297340	86.9645575772	1
65297347	65287265	95.0049271403	1
65297347	65287265	95.0049271403	1
65297371	65297374	99.2015289902	1
65297371	65297374	99.2015289902	1
65297374	65297376	98.9321926155	1
65297374	65297376	98.9321926155	1
65297376	65297379	99.0325375463	1
65297376	65297379	99.0325375463	1
65297379	65297381	99.2249941298	1
65297379	65297381	99.2249941298	1
65297402	65297403	132.4429941521	1
65297402	65297403	132.4429941521	1
65297403	65297405	138.3488598091	1
65297403	65297405	138.3488598091	1
346530939	65297411	13.6519577808	1
346530939	65297411	13.6519577808	1
65297465	65297468	49.044031663	1
65297465	65297468	49.044031663	1
65297468	65297473	157.4829462171	1
65297468	65297473	157.4829462171	1
65297482	65297486	156.8732419215	1
65297482	65297486	156.8732419215	1
65297510	65297490	253.2899104283	1
65297524	65297527	42.592685252	1
65297524	65297527	42.592685252	1
65297537	65297539	49.6591988599	1
65297537	65297539	49.6591988599	1
65297547	65297570	228.8717955623	1
65297547	65297570	228.8717955623	1
65297570	65297575	42.9381906264	1
65297570	65297575	42.9381906264	1
65297585	65297588	42.7196859431	2
65297585	65297588	42.7196859431	2
65297715	65289328	33.2268958625	1
65297715	65289328	33.2268958625	1
65289328	65295442	207.4686872102	1
65289328	65295442	207.4686872102	1
65295442	65297717	208.260792613	1
65295442	65297717	208.260792613	1
65297717	5432252696	60.2772083825	1
65297717	5432252696	60.2772083825	1
5432252696	5432252699	18.2191019845	1
5432252696	5432252699	18.2191019845	1
5432252699	5431134827	57.6786717123	1
5432252699	5431134827	57.6786717123	1
5431134827	5431134822	20.2038758765	1
5431134827	5431134822	20.2038758765	1
5431134822	258910915	51.2459594509	1
5431134822	258910915	51.2459594509	1
65297670	65286678	67.1381201526	1
65286678	65297696	53.9145752152	1
65297760	65292479	202.68366816	1
65297760	65292479	202.68366816	1
65292479	65297770	78.483316536	1
65292479	65297770	78.483316536	1
65297770	65297772	85.3639115016	1
65297770	65297772	85.3639115016	1
4045442949	65297808	35.6422902365	1
4045442949	65297808	35.6422902365	1
65297832	5433307356	43.8015599083	1
65297832	5433307356	43.8015599083	1
5433307356	65297834	100.8104259672	1
5433307356	65297834	100.8104259672	1
2449889397	65283107	83.7491618043	1
2449889397	65283107	83.7491618043	1
65283107	65297899	146.5187951008	1
65283107	65297899	146.5187951008	1
65297899	65297910	78.7655884294	1
65297899	65297910	78.7655884294	1
65297910	65297913	14.0604932689	1
65297910	65297913	14.0604932689	1
65297913	65297922	27.6321103587	1
65297913	65297922	27.6321103587	1
65297922	65297926	46.6530546533	1
65297922	65297926	46.6530546533	1
65297926	65297940	193.3246436555	1
65297926	65297940	193.3246436555	1
65297940	65297946	71.0835261005	1
65297940	65297946	71.0835261005	1
65297954	65297956	194.1975131094	1
65297969	5426326070	34.5620471995	1
5426326070	5426326068	14.1398179061	1
5426326068	65297967	56.6981633532	1
65297976	65297978	49.4028331015	1
65297976	65297978	49.4028331015	1
65297978	65297982	1.8433699719	1
65297978	65297982	1.8433699719	1
65297999	65298023	57.8512415672	1
65297999	65298023	57.8512415672	1
65287922	65289209	302.0085155228	1
65287922	65289209	302.0085155228	1
65298136	752207059	25.7389652958	1
65287987	65298154	173.1574177829	1
65287987	65298154	173.1574177829	1
65298157	65298162	173.0667092294	1
65298157	65298162	173.0667092294	1
65298162	65298164	156.8444631478	1
65298162	65298164	156.8444631478	1
65298173	65298176	40.7376024678	1
65298173	65298176	40.7376024678	1
65298176	4941849280	47.8813809435	1
65298176	4941849280	47.8813809435	1
4941849280	65298178	30.0604495881	1
4941849280	65298178	30.0604495881	1
65298207	65298214	40.4143619757	1
65298207	65298214	40.4143619757	1
2317999413	2317961298	33.3742432948	1
2317999413	2317961298	33.3742432948	1
2317961298	65298225	50.2796679108	1
2317961298	65298225	50.2796679108	1
65298225	65296001	71.2395133428	1
65298225	65296001	71.2395133428	1
65296001	65298234	68.929060812	1
65296001	65298234	68.929060812	1
65298234	65298240	47.9872462978	1
65298234	65298240	47.9872462978	1
65298240	4039310128	29.0640716525	1
65298240	4039310128	29.0640716525	1
4039310128	65297455	22.2948351242	1
4039310128	65297455	22.2948351242	1
65297455	65298252	204.6630290923	1
65297455	65298252	204.6630290923	1
65298252	65298273	79.4022627968	1
65298252	65298273	79.4022627968	1
65298273	65294765	110.1092544974	1
65298273	65294765	110.1092544974	1
65294765	65298294	102.2601189068	1
65294765	65298294	102.2601189068	1
65283094	65298314	58.6186002849	1
65298329	65298333	79.2175848622	1
65298329	65298333	79.2175848622	1
65298396	65298398	98.0442821955	1
65298398	65293588	178.5073866705	1
65293588	65298401	178.3264892181	1
65298401	65298403	178.3529354285	1
65298409	65298413	186.5461935668	1
65298409	65298413	186.5461935668	1
65298413	65298417	101.7002137803	1
65298413	65298417	101.7002137803	1
65298424	65298431	133.6444796197	1
65298431	65298435	74.5814646574	1
65293074	301215542	727.4529128531	1
65293074	301215542	727.4529128531	1
301215542	65298554	82.721359865	1
301215542	65298554	82.721359865	1
65298554	65298559	48.0280610573	1
65298554	65298559	48.0280610573	1
65298559	65298584	198.6830539478	1
65298559	65298584	198.6830539478	1
65298584	65298589	129.7063685945	1
65298584	65298589	129.7063685945	1
65298589	65298596	109.3585900803	1
65298589	65298596	109.3585900803	1
65298596	65298533	122.6877072403	1
65298596	65298533	122.6877072403	1
65298554	65298628	41.6648945574	1
65298642	65298664	165.329425861	1
65298642	65298664	165.329425861	1
461343871	65298719	72.1968323378	1
461343871	65298719	72.1968323378	1
65298719	65288747	57.7566641428	1
65298719	65288747	57.7566641428	1
65288747	65298742	151.9218560194	1
65288747	65298742	151.9218560194	1
65298742	3211940721	159.0273669383	1
65298742	3211940721	159.0273669383	1
3211940721	4034157971	307.67433527	1
3211940721	4034157971	307.67433527	1
4034157971	65298790	12.0358357616	1
4034157971	65298790	12.0358357616	1
65298864	65298869	49.9869201464	1
65298864	65298869	49.9869201464	1
65298869	65298874	55.8926902709	1
65298869	65298874	55.8926902709	1
3013584944	3013584947	48.2458862362	1
3013584944	3013584947	48.2458862362	1
65298939	65298947	171.7518411011	1
65298939	65298947	171.7518411011	1
65298955	65298962	127.110054112	1
65298955	65298962	127.110054112	1
65299058	65299062	51.6347576386	1
65299058	65299062	51.6347576386	1
65299092	65299107	93.8734122932	1
65299107	65299062	94.9860257898	1
65299144	65299154	114.1793478478	1
65299144	65299154	114.1793478478	1
65299154	65299156	32.5325618263	1
65299154	65299156	32.5325618263	1
65299156	65299159	113.3782446896	1
65299156	65299159	113.3782446896	1
4062847207	65299193	213.5888751349	1
4062847207	65299193	213.5888751349	1
65299193	4062847007	138.7092982539	1
65299193	4062847007	138.7092982539	1
65299264	5437461543	109.0326027766	1
65299264	5437461543	109.0326027766	1
5437461543	65299267	84.7923533313	1
5437461543	65299267	84.7923533313	1
2071244895	65299282	6.3423357575	1
2071244895	65299282	6.3423357575	1
65299282	65299283	98.2871713944	1
65299282	65299283	98.2871713944	1
65299283	65299288	104.8142845589	1
65299283	65299288	104.8142845589	1
65299288	65299290	52.9388821775	1
65299288	65299290	52.9388821775	1
65299290	65299292	51.9068013972	1
65299290	65299292	51.9068013972	1
65299292	3344714428	47.9205209645	1
65299292	3344714428	47.9205209645	1
3344714428	65299293	26.5337114269	1
3344714428	65299293	26.5337114269	1
65299293	65299294	34.6224401822	1
65299293	65299294	34.6224401822	1
65299294	65299296	36.5095317194	1
65299294	65299296	36.5095317194	1
65299301	65299305	87.5340726271	1
65299301	65299305	87.5340726271	1
65299375	4018840068	38.272149716	1
65299375	4018840068	38.272149716	1
4018840068	65299382	22.8208223049	1
4018840068	65299382	22.8208223049	1
65299382	420519029	15.2358916241	1
65299382	420519029	15.2358916241	1
65299460	65299488	186.2594595775	1
65299460	65299488	186.2594595775	1
65299488	65299504	123.7648269814	1
65299488	65299504	123.7648269814	1
65299504	65299521	78.4591947194	1
65299504	65299521	78.4591947194	1
65299521	65299533	154.8287079513	1
65299521	65299533	154.8287079513	1
65299541	1266445603	67.8051112571	1
65299541	1266445603	67.8051112571	1
65299568	65299570	29.7076862749	2
65299568	65299570	29.7076862749	2
258912615	65299663	204.7592335686	1
258912615	65299663	204.7592335686	1
65299713	65299721	37.1057711018	1
65299713	65299721	37.1057711018	1
65299771	65292780	146.5758475084	1
65299771	65292780	146.5758475084	1
65292780	65299773	146.5762523761	1
65292780	65299773	146.5762523761	1
65299782	65299784	32.4716133953	1
65299782	65299784	32.4716133953	1
65299791	5438558062	36.7022156888	1
65299791	5438558062	36.7022156888	1
5438558062	65299793	143.2609804027	1
5438558062	65299793	143.2609804027	1
65299799	1857984099	40.7322306452	1
65299799	1857984099	40.7322306452	1
1857984099	65299802	4.3693593929	1
1857984099	65299802	4.3693593929	1
65299802	65299804	44.8979805234	1
65299802	65299804	44.8979805234	1
65299804	65299806	34.3381711303	1
65299804	65299806	34.3381711303	1
65299806	65299810	45.9771086769	1
65299806	65299810	45.9771086769	1
65299810	65299813	33.1722821861	1
65299810	65299813	33.1722821861	1
65299813	65299816	47.1627444386	1
65299813	65299816	47.1627444386	1
4951863008	65299863	35.111667224	1
4951863008	65299863	35.111667224	1
1563110130	4000637267	235.2075572425	4
293818731	293818722	135.6032346335	4
4353705161	65300412	35.5535680431	4
65300983	65300986	57.6216210388	1
65300983	65300986	57.6216210388	1
65300986	65300988	54.4709206245	1
65300986	65300988	54.4709206245	1
65300988	65300991	54.4621664789	1
65300988	65300991	54.4621664789	1
65300991	65300993	54.6377980107	1
65300991	65300993	54.6377980107	1
65300993	65300996	55.2564871611	1
65300993	65300996	55.2564871611	1
65300996	65300999	54.7352421772	1
65300996	65300999	54.7352421772	1
65300999	65301000	54.6299051999	1
65300999	65301000	54.6299051999	1
65301188	65301198	151.9595998881	1
65301188	65301198	151.9595998881	1
65301198	65301199	37.7769755255	1
65301198	65301199	37.7769755255	1
65301227	65301229	51.1524180081	1
65301227	65301229	51.1524180081	1
65301266	65301243	114.581879947	1
